FLOW_LUZ,Hourly Demand,TMAX_Cubi Point,TMAX_NAIA,TMIN_NAIA,TMAX_Science Garden,TMAX_San Jose,TMIN_San Jose,TMAX_Tayabas,TMIN_Tayabas,TMAX_CLSU,TMIN_CLSU,TMAX_Ambulong,TMAX_Casiguran,TMIN_Casiguran,TMAX_Clark,TMIN_Clark,TMAX_Calapan,TMIN_Calapan,GWAP,LWAP,TMIN_Cubi Point,TMIN_Science Garden,TMIN_Ambulong,RESERVE_GWAP_Fr,RESERVE_GWAP_Ru,RESERVE_GWAP_Rd,RESERVE_GWAP_Dr,RAINFALL_Cubi Point,RAINFALL_NAIA,RAINFALL_Science Garden,RAINFALL_San Jose,RAINFALL_Tayabas,RAINFALL_CLSU,RAINFALL_Tanay,TMAX_Tanay,TMIN_Tanay,RAINFALL_Ambulong,RAINFALL_Casiguran,RAINFALL_Clark,RAINFALL_Calapan
0.44378033606760936,0.5284991955872214,0.7117117117117115,0.7657657657657655,0.7283950617283956,0.7272727272727271,0.598214285714286,0.9074074074074077,0.5315315315315314,0.7142857142857149,0.7272727272727275,0.7187499999999996,0.5765765765765769,0.5882352941176467,0.5102040816326532,0.6222222222222225,0.5783132530120478,0.7701149425287355,0.8260869565217392,0.1592756447186332,0.1497117653921869,0.6972725305460166,0.3532196659663412,0.652417571030187,8.064850327782727e-06,0.47532827115302995,0.061767080690360104,1.1238017499030235e-05,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.522649731291583,0.6387766686167027,0.4934657217677341,0.33503687268723037,0.6053906899283553,0.611095305483228,0.41366766074065275,0.525630429774479,0.0,0.7195092709244251
0.3737693364002168,0.627486165868147,0.6936936936936942,0.7207207207207205,0.8024691358024691,0.6767676767676765,0.5625000000000004,0.8796296296296295,0.5765765765765765,0.6071428571428572,0.7272727272727275,0.8749999999999996,0.5495495495495497,0.6862745098039214,0.6734693877551019,0.6518518518518517,0.7590361445783129,0.6896551724137927,0.7173913043478262,0.28880690083611427,0.27622275472227287,0.8047947082838891,0.5505073279147424,0.4388933017859715,0.20594231885449155,0.47962682001720736,-0.019330186263893462,1.1460968379509219e-05,0.4931492958799657,0.2139826181810736,0.40155522326411947,0.5350120456372277,0.527322550554475,0.4934657217677341,0.4482272381475722,0.4883300432024843,0.49003837293743185,0.5942794071668023,0.6504557840126852,0.4228841959224631,0.7939060434869326
0.5737045385917234,0.3959744002262964,0.612612612612613,0.36036036036036023,0.6296296296296298,0.24242424242424265,0.5089285714285716,0.787037037037037,0.5585585585585586,0.6071428571428572,0.49586776859504145,0.7968749999999996,0.4144144144144146,0.2549019607843137,0.5714285714285714,0.548148148148148,0.6385542168674698,0.3103448275862064,0.8260869565217392,0.12646284975993538,0.1171225783902976,0.7179402043915502,0.32956576639903223,0.5392451646501006,8.180633066885196e-06,0.4428194547453895,-0.044811188901903956,1.1111606758099284e-05,0.4931492958799657,0.22011566143045516,0.6667500291118438,0.0,0.5526472716180245,0.0,0.6365208380025629,0.32884725736527287,0.5749314807759254,0.41366766074065275,0.7727309298388493,0.0,0.8852032998367654
0.5278410966215126,0.4925039336668846,0.7297297297297298,0.567567567567568,0.7654320987654324,0.5757575757575757,0.5535714285714288,0.7777777777777779,0.7027027027027022,0.785714285714286,0.6859504132231407,0.6875,0.5945945945945947,0.6274509803921564,0.6938775510204083,0.5037037037037038,0.6626506024096384,0.701149425287356,0.7173913043478262,0.26697825979544376,0.25281038741390915,0.7179402043915502,0.5032009912551427,0.4388933017859715,0.15206539272072161,0.34402092527690753,-0.06244279936859169,2.2931638702673633e-05,0.4931492958799657,0.21974787025782294,0.8538867853400036,0.417791012501113,0.36848474542436455,0.4934657217677341,0.33503687268723037,0.6955886754860289,0.5749314807759254,0.9259881464425073,0.3830346735570899,0.4228841959224631,0.8297263800229715
0.533695818019664,0.7953786043880275,0.7657657657657659,0.7837837837837838,0.8024691358024691,0.5151515151515151,0.5535714285714288,0.7777777777777779,0.7567567567567566,1.0000000000000004,0.8429752066115705,0.84375,0.6846846846846848,0.6862745098039214,0.6938775510204083,0.7703703703703704,0.6385542168674698,0.6321839080459766,1.0,0.43164154836567903,0.4149422095424704,0.6972725305460166,0.430660555071496,0.5571837122564529,0.25599595863950075,0.5453657266513069,0.011771965768134829,0.24078727627260954,0.4931492958799657,0.21505729573111063,0.5870882646487334,0.417791012501113,0.21272154175733538,0.0,0.33503687268723037,0.7878247706540632,0.54004554723267,0.41366766074065275,0.8340139557153314,0.6343170796611671,0.4359195573354066
0.42881038246028663,0.7936371833177165,0.7207207207207209,0.756756756756757,0.7654320987654324,0.5757575757575757,0.598214285714286,0.8888888888888891,0.7927927927927922,0.9642857142857149,0.8760330578512399,0.8749999999999996,0.7297297297297298,0.7450980392156863,0.5102040816326532,0.7185185185185181,0.7469879518072284,0.7241379310344827,1.0,0.4022642395712843,0.38564936515092896,0.8047947082838891,0.5186438923384513,0.7356119437372188,0.316351677891636,0.61327011994449,0.017857565304094464,0.1896725805160253,0.4931492958799657,0.21505729573111063,0.0,0.0,0.3426376662883439,0.739082980096135,0.0,0.736331977928978,0.5573309200388945,0.41366766074065275,0.3830346735570899,0.5150881450869623,0.4359195573354066
0.19858070455327503,0.7082545126672912,0.7027027027027031,0.801801801801802,0.7777777777777781,0.5050505050505052,0.7321428571428572,0.8148148148148151,0.6126126126126121,0.785714285714286,0.7933884297520661,0.8281249999999996,0.7477477477477481,0.7450980392156863,0.6122448979591837,0.6592592592592592,0.6746987951807228,0.8160919540229883,1.08695652173913,0.4264115319922759,0.4094442512945733,0.6376760453653334,0.5344108467579364,0.7356119437372188,0.32019673986698477,0.608758985714615,0.058052278514817604,0.2637072034639488,0.4931492958799657,0.21505729573111063,0.5566120567464451,0.417791012501113,0.533354320049527,0.4934657217677341,0.33503687268723037,0.7568540896041366,0.6873958928508292,0.41366766074065275,0.6175099831443011,0.4228841959224631,0.4359195573354066
0.509021514787626,0.9226260983328325,0.6846846846846848,0.8108108108108105,0.7037037037037042,0.6969696969696972,0.8035714285714284,0.8518518518518519,0.6666666666666665,0.8214285714285716,0.8099173553719012,0.78125,0.6216216216216215,0.7450980392156863,0.5918367346938778,0.785185185185185,0.6867469879518069,0.7471264367816088,1.0,0.5587429232630647,0.5423744362226479,0.5815575905831472,0.41705088784056704,0.6326123872522067,0.40439548187309327,0.6042250072660353,0.09272344965916114,0.4621857353318581,0.0,0.21799535289312413,0.6715889906979046,0.417791012501113,0.6620153741842826,0.4934657217677341,0.64818654261356,0.736331977928978,0.5230711250902498,0.6614271246722534,0.3830346735570899,0.0,0.4359195573354066
0.580637393378877,0.9158637271714725,0.5945945945945947,0.6486486486486487,0.6419753086419759,0.595959595959596,0.6696428571428572,0.8888888888888891,0.5765765765765765,0.7500000000000004,0.7520661157024793,0.8749999999999996,0.5315315315315319,0.725490196078431,0.6632653061224489,0.7259259259259256,0.7831325301204815,0.7471264367816088,1.108695652173913,0.4834923007468781,0.46854870914510016,0.6571468012663086,0.5505073279147424,0.6932076784033373,0.41080115766258585,0.6669702182429387,0.0731800192491358,0.29108178133009743,0.4931492958799657,0.2171798782547465,0.577654013516297,0.417791012501113,0.8208014246002546,0.4934657217677341,0.5464949066821704,0.4311858283020692,0.5928515047520704,0.7534204848413686,0.8767782307661509,0.4228841959224631,0.7699458075563776
0.47442784811904415,0.8969998055265809,0.5495495495495497,0.5945945945945947,0.8148148148148149,0.4242424242424243,0.5089285714285716,0.8148148148148151,0.5765765765765765,0.785714285714286,0.7438016528925617,0.8749999999999996,0.43243243243243246,0.44117647058823506,0.7959183673469388,0.533333333333333,0.7349397590361444,0.7471264367816088,1.08695652173913,0.476694783089453,0.4631451467689338,0.563595748444262,0.4587629144321424,0.8730195806297253,0.3586809221387759,0.6644332964811209,0.04722546524690574,0.4346319413455544,0.5909314931256435,0.21505729573111063,0.0,0.4404101984141558,0.36848474542436455,0.4934657217677341,0.4988187885196411,0.4217522578022056,0.7482380954646202,0.48947825035069475,0.6897597718510584,0.0,0.8194753971378173
0.6162091558345798,0.9306437070169544,0.6756756756756759,0.8288288288288288,0.7283950617283956,0.6868686868686869,0.7678571428571428,0.8888888888888891,0.8108108108108105,0.785714285714286,0.7851239669421486,0.84375,0.6486486486486491,0.7058823529411766,0.7653061224489794,0.6962962962962964,0.6626506024096384,0.7701149425287355,0.6521739130434776,0.5272348111530256,0.5098922698078105,0.7605174943899204,0.430660555071496,0.6726139605892831,0.4476917355268799,0.6757294717007718,0.11582790129117225,0.39396430439194025,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.0,0.4934657217677341,0.33503687268723037,0.6854656890735512,0.5928515047520704,0.41366766074065275,0.706289311191096,0.4228841959224631,0.8611832605167307
0.568850703934025,0.9340381521489312,0.6756756756756759,0.7477477477477481,0.7160493827160495,0.7373737373737375,0.7767857142857144,0.7222222222222225,0.7027027027027022,0.9464285714285716,0.8181818181818183,0.8749999999999996,0.5945945945945947,0.5882352941176467,0.7755102040816328,0.6962962962962964,0.6867469879518069,0.7241379310344827,1.0434782608695654,0.5244571354347443,0.5068347592853044,0.6770101922284206,0.3654397513232494,0.4709941991100045,0.4408824414603722,0.6952621919443908,0.053271195210243816,0.3213413004200742,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.0,0.4934657217677341,0.33503687268723037,0.6854656890735512,0.54004554723267,0.41366766074065275,0.565940996350087,0.4228841959224631,0.4359195573354066
0.5095095093177973,0.8053321075614801,0.6306306306306309,0.5855855855855854,0.7037037037037042,0.5353535353535355,0.598214285714286,0.9814814814814816,0.47747747747747704,0.785714285714286,0.7107438016528924,0.84375,0.43243243243243246,0.6862745098039214,0.6122448979591837,0.6074074074074074,0.6626506024096384,0.5862068965517242,0.6304347826086962,0.39472658644017855,0.3791012501148465,0.6185916875049224,0.4037288750381742,0.652417571030187,0.24802710044787185,0.6547840621455339,-0.004062059157269218,2.3732954280311234e-05,0.4931492958799657,0.2139826181810736,0.34727489496817815,0.417791012501113,0.7039624954514438,0.4934657217677341,0.6150767670147285,0.3656962722189053,0.54004554723267,0.7634246774483487,0.3830346735570899,0.4228841959224631,1.0006993004572817
0.4068485857160094,0.6744514965613564,0.6486486486486491,0.711711711711712,0.7407407407407409,0.666666666666667,0.7321428571428572,0.787037037037037,0.7027027027027022,0.6071428571428572,0.8429752066115705,0.84375,0.5855855855855858,0.5882352941176467,0.6938775510204083,0.7333333333333332,0.6506024096385539,0.6896551724137927,0.8695652173913038,0.3517331123266487,0.3376441037416811,0.47910307747472664,0.5344108467579364,0.6326123872522067,0.22028670239877848,0.3963214549187089,-0.018983437376467717,0.29312246505307055,0.4931492958799657,0.2139826181810736,0.0,0.0,0.6559331173614698,0.4934657217677341,0.6027383773443507,0.5659618427246197,0.5573309200388945,0.785618695431221,0.565940996350087,0.0,0.5144584479872416
0.740519697576179,0.8268921379700511,0.6036036036036041,0.567567567567568,0.7037037037037042,0.5050505050505052,0.6428571428571428,0.9907407407407407,0.432432432432432,0.6071428571428572,0.7520661157024793,0.84375,0.5135135135135136,0.6372549019607843,0.7346938775510201,0.6148148148148149,0.6987951807228914,0.4022988505747125,0.6739130434782608,0.372023503797422,0.358790246964535,0.874516138438342,0.444562875639763,0.5216625472137405,0.19896155773924054,0.5662916796108273,0.007288520713758462,0.05062328589074188,0.4931492958799657,0.2171798782547465,0.6762439573692157,0.0,0.7316268824507809,0.4934657217677341,0.7019105444925111,0.374973855901355,0.49003837293743185,0.7174356908881931,0.9868475856916603,0.0,0.9048941159244762
0.7115038773348757,0.8567614871912734,0.6396396396396398,0.7657657657657655,0.7037037037037042,0.5555555555555558,0.714285714285714,0.9351851851851853,0.6486486486486487,0.7142857142857149,0.5950413223140498,0.859375,0.4144144144144146,0.2549019607843137,0.6938775510204083,0.6666666666666667,0.7108433734939754,0.5862068965517242,0.7826086956521738,0.36008935680485266,0.3479329021930546,0.5459960969991948,0.5186438923384513,0.5571837122564529,0.12271590383086012,0.630442491011556,0.058295350988608885,0.12086351314576302,0.0,0.2139826181810736,0.38529822204770414,0.0,0.7767760758550153,0.4934657217677341,0.6365208380025629,0.4787415325048535,0.5749314807759254,0.7224247212014593,0.946801727890823,0.4228841959224631,0.833470224601353
0.6099773941832636,0.8168944362922759,0.6036036036036041,0.3783783783783785,0.5802469135802473,0.16161616161616177,0.7321428571428572,0.9074074074074077,0.3063063063063063,0.6428571428571428,0.6528925619834713,0.734375,0.18018018018018012,0.6372549019607843,0.7346938775510201,0.5777777777777777,0.6144578313253013,0.4482758620689653,0.7826086956521738,0.34546682159206554,0.33376832118076294,0.4324557874498291,0.3532196659663412,0.5044302189718859,0.18785602442516336,0.6500136456745433,0.024928429514411155,3.9394691376360895e-05,0.4931492958799657,0.21641213895492886,0.46501628015613033,0.46043849327792086,0.8845598655619181,0.4934657217677341,0.7941329446465222,0.25640993414914826,0.54004554723267,0.8191652393792713,0.6221459500908476,0.4228841959224631,0.9223480671846875
0.37844480152399346,0.8319396071636935,0.6666666666666665,0.7747747747747749,0.6049382716049387,0.6565656565656566,0.7767857142857144,0.8055555555555556,0.6306306306306304,0.6785714285714284,0.7438016528925617,0.5624999999999996,0.5045045045045047,0.6372549019607843,0.7142857142857142,0.6740740740740738,0.6144578313253013,0.5747126436781604,0.8478260869565215,0.3606117616101763,0.3479966211307186,0.447680479588152,0.37792814341055686,0.5754838982195376,0.2003020491257913,0.6006021547231609,-0.06244229204520188,2.2316274355435486e-05,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.3943307122423504,0.4934657217677341,0.0,0.5366578937197178,0.5749314807759254,0.41366766074065275,0.3830346735570899,0.4228841959224631,0.4359195573354066
0.4717844167335393,0.8188038116790126,0.6396396396396398,0.6486486486486487,0.6296296296296298,0.6262626262626259,0.598214285714286,0.9074074074074077,0.6306306306306304,0.6071428571428572,0.7107438016528924,0.65625,0.5045045045045047,0.6470588235294117,0.6122448979591837,0.6074074074074074,0.4216867469879517,0.6091954022988504,0.8695652173913038,0.2846543604165177,0.27442481025285304,0.47910307747472664,0.2258651928275201,0.4388933017859715,0.17045034936413408,0.5986713034961738,0.036003412920744535,2.2653412167871578e-05,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.21272154175733538,0.4934657217677341,0.33503687268723037,0.46917877380709483,0.383613572967248,0.41366766074065275,0.7261563372648195,0.4228841959224631,0.7055348069883378
0.5412677771031996,0.6914944398281562,0.5135135135135136,0.5945945945945947,0.7160493827160495,0.4545454545454546,0.6875,1.037037037037037,0.5225225225225221,0.660714285714286,0.5785123966942147,0.765625,0.5045045045045047,0.19607843137254877,0.6122448979591837,0.49629629629629624,0.4216867469879517,0.5862068965517242,0.7826086956521738,0.27267629033714513,0.2623106928902281,0.6185916875049224,0.4880767397129267,0.652417571030187,0.06716153298668812,0.5646013601678325,-0.06231789847180692,2.2062324885687736e-05,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.0,0.40926614820176843,0.4934657217677341,0.33503687268723037,0.45013062598828835,0.30300200264029115,0.41366766074065275,0.7314367179812402,0.0,0.4359195573354066
0.7034198559637286,0.5457896504782278,0.5765765765765765,0.5945945945945947,0.4567901234567908,0.5353535353535355,0.7321428571428572,0.7685185185185188,0.3513513513513513,0.6071428571428572,0.6280991735537191,0.65625,0.43243243243243246,0.47058823529411775,0.551020408163265,0.533333333333333,0.3734939759036142,0.436781609195402,0.7391304347826084,0.25329352619320744,0.24409841290791334,0.30908439911514396,0.19907935111566039,0.652417571030187,0.006342743718898907,0.5046579304350932,-0.019384442381609475,0.030067600280130363,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.6889003968795127,0.27021380859072364,0.4934657217677341,0.33503687268723037,0.4406452940056268,0.34214104562473263,0.41366766074065275,0.3830346735570899,0.4228841959224631,0.4359195573354066
0.7034198559637286,0.7344111875254142,0.5495495495495497,0.6216216216216219,0.5308641975308643,0.5858585858585856,0.5178571428571432,0.8518518518518519,0.4144144144144142,0.660714285714286,0.6446280991735538,0.625,0.4144144144144146,0.5490196078431371,0.5612244897959184,0.5629629629629631,0.5060240963855418,0.4597701149425286,0.7826086956521738,0.2239566537469635,0.2168492445347816,0.4324557874498291,0.2258651928275201,0.6326123872522067,0.052954732000886094,0.37501663801610374,-0.03834211150599344,2.2435447061399542e-05,0.4931492958799657,0.21505729573111063,0.34727489496817815,0.417791012501113,0.390337271654223,0.4934657217677341,0.33503687268723037,0.4217522578022056,0.3695238579075513,0.41366766074065275,0.3830346735570899,0.4228841959224631,0.5144584479872416
