FLOW_VIS,TMIN_Catbalogan,TMAX_Roxas City,TMIN_Roxas City,TMAX_Catarman,TMIN_Catarman,TMAX_Maasin,TMIN_Maasin,TMAX_Dumaguete,TMIN_Dumaguete,GWAP,LWAP,Hourly Demand,TMAX_Catbalogan,RESERVE_GWAP_Fr,RESERVE_GWAP_Ru,RESERVE_GWAP_Rd,RESERVE_GWAP_Dr,RAINFALL_Catbalogan,RAINFALL_Roxas City,RAINFALL_Catarman,RAINFALL_Maasin,RAINFALL_Dumaguete
0.18546390442865887,0.9249999999999998,0.9102564102564097,0.5454545454545459,1.0309278350515463,0.8214285714285716,0.7058823529411762,0.46875000000000044,0.5750000000000002,0.4528301886792452,0.495559704866692,0.4723459964438459,0.9097475040874953,0.6854462897810846,0.0,0.0,0.0,0.3020537766242854,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.9242831165888097,0.3422748549756612
0.13792414634473324,0.625,0.8846153846153841,0.6000000000000005,1.0412371134020617,0.7500000000000004,0.7352941176470584,0.609375,0.7000000000000002,0.5094339622641506,0.4583558452572858,0.4266604636523388,0.9294273259868212,0.7412635697805832,0.07862307684782081,0.13815436612487506,0.0,0.26125816322072537,0.8705156049494968,0.33999492931761893,0.2677130142190587,0.6654207905102268,0.5619990802443053
0.3639442649470669,0.6999999999999997,0.7820512820512819,0.6181818181818182,0.8969072164948453,0.7678571428571428,0.7450980392156858,0.46875000000000044,0.7625000000000002,0.3207547169811322,0.45442823244282127,0.4096595810877055,0.7043405163130912,0.48240048073905895,5.1332543103555817e-08,5.906973984133467e-08,0.0,0.18953662214539485,0.5104731928903619,0.4200914012042872,0.2677130142190587,0.7424861381372863,0.8167462263873619
0.6305688609183668,0.8374999999999999,0.7820512820512819,0.5454545454545459,0.9793814432989687,0.7678571428571428,0.6862745098039214,0.46875000000000044,0.6875000000000004,0.18867924528301927,0.5372425216504755,0.5082411928914929,0.5175910293598087,0.5833330601343423,0.09839191227303595,0.2482796781376832,1.0002998113562913,0.29046243161608903,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.4211717287686931,0.4369171799717062
0.5033035391094673,0.6499999999999999,1.1410256410256405,0.6363636363636367,0.8865979381443299,0.785714285714286,0.6470588235294117,0.6250000000000004,0.6375000000000002,0.37735849056603765,0.47890236445839185,0.43834279168912627,0.6206712417280048,0.6990923040497867,0.025725091369732916,0.4770050979840062,1.0003444582264598,0.1891938765296651,0.6779821082155294,0.33999492931761893,0.2677130142190587,0.48286440436628514,0.6967548151083803
0.3456201469473848,0.7374999999999998,0.9230769230769234,0.6181818181818182,0.8762886597938144,0.785714285714286,0.7450980392156858,0.6250000000000004,0.6875000000000004,0.2452830188679247,0.6170353267970754,0.6005048450834698,0.8643579225635029,0.4131409511449808,2.496788294762387e-08,0.6168961359838236,1.0003348454647167,0.4059267682706207,0.2710656588625869,0.33999492931761893,0.564915514668052,0.6854660834939057,0.4244144175518352
0.32783847917309056,0.6875,0.7051282051282053,0.745454545454546,0.8453608247422681,0.7678571428571428,0.6470588235294117,0.7031250000000004,0.6500000000000004,0.2264150943396226,0.515456398656424,0.48727693321216403,0.8652741545319728,0.5367398089470097,0.0,0.5936671286898217,1.0003428239401346,0.39038402428213964,0.7063147170619721,0.33999492931761893,0.2677130142190587,0.0,0.6028880279058277
0.30801213729985294,0.8249999999999997,0.8076923076923075,0.5454545454545459,0.9175257731958757,0.839285714285714,0.8235294117647056,0.7812500000000004,0.7000000000000002,0.20754716981132137,0.5361453818196351,0.5195843964715054,1.012440729248664,0.5596794807292647,0.0,0.44083193138082577,1.0003421537241026,0.4133382613451096,0.42126306447610706,0.0,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.26783034593092103,1.0124999999999997,1.0,0.581818181818182,0.9690721649484533,0.8928571428571428,0.7745098039215685,0.7656250000000004,0.7250000000000005,0.2641509433962259,0.5556844888271704,0.5408638947090387,1.069299922731562,0.6854462897810846,2.3639701342453465e-06,0.5906382210713756,1.0003410243427946,0.32610537444887255,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.2830600653340662,0.6749999999999998,0.9358974358974361,0.6545454545454552,0.9793814432989687,0.9821428571428572,0.7647058823529407,0.9687500000000004,0.8625000000000007,0.35849056603773555,0.4548391264087479,0.42396649614850856,0.8516984271635643,0.6587563260365016,3.132764524113384e-06,0.6125958033865788,1.0003461193080112,0.15796552717842732,0.0,0.0,0.2677130142190587,0.0,0.0
0.35919512822624455,0.6875,0.7564102564102564,0.23636363636363633,0.9896907216494846,0.6428571428571428,0.6568627450980391,0.5937500000000004,0.31250000000000044,0.43396226415094397,0.37417074908143166,0.3169122028856557,0.5175287663436148,0.800462013161422,1.8125115138246873e-07,0.5581479373265265,1.0003476707352474,0.42290143518654505,0.7140997393602724,0.8650542336156344,0.6287056495345391,0.7284173126869598,0.7479603386472404
0.38956308401817913,0.625,0.5,0.23636363636363633,0.670103092783505,0.9107142857142851,0.49019607843137214,0.6875,0.6875000000000004,0.5471698113207548,0.38822997957013583,0.32893693073374664,0.4158391278386602,0.3111244494986302,1.849409278765408e-06,9.124544659689145e-08,1.000347285534843,0.36407905715612243,0.5475560639911111,0.7252737300917006,0.4896938331344941,0.5594793633259383,0.6212306391690168
0.447914883130928,0.8624999999999998,0.5256410256410255,0.47272727272727355,0.6907216494845363,0.9821428571428572,0.7647058823529407,0.9062500000000004,0.7750000000000004,0.6415094339622645,0.4510337522564185,0.422536728273017,0.5902926272137398,0.6990923040497867,3.988272861405158e-07,0.7108524015008642,1.0003456009688592,0.40562170658063534,0.25528261973564903,0.33999492931761893,0.44084334151089277,0.2836478826631779,0.3422748549756612
0.3859930758913209,1.0,0.9102564102564097,0.5636363636363644,0.9484536082474229,0.9999999999999996,0.7941176470588234,0.8593750000000004,1.0500000000000007,0.18867924528301927,0.4924510620201097,0.4744893445424285,0.7791756406909989,0.8794631442560757,0.0,0.7517022089780583,1.0003443352132642,0.35857422140241874,0.3512461055487874,0.47276786404309257,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.2684256558463902,1.15,1.051282051282051,0.8181818181818183,0.9896907216494846,1.0357142857142851,0.8431372549019605,0.9687500000000004,1.125,0.2641509433962259,0.520126518763101,0.5058833103708298,0.9221901993343512,0.8471773500156025,5.046240086314119e-07,0.7709444955480061,1.0003434418631656,0.4630263984795123,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.17780499498535185,0.9499999999999997,0.948717948717948,0.7818181818181822,0.9793814432989687,1.0178571428571428,0.7156862745098036,0.9531250000000004,1.0500000000000007,0.39622641509433976,0.4988473295646132,0.4815490868471377,1.0613526949283127,0.8794631442560757,3.9928882637247604e-08,0.7499624927103269,1.000344210032469,0.3402939815062801,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.29046801892989765,1.0499999999999998,0.9358974358974361,0.872727272727273,0.9587628865979374,1.1071428571428572,0.8235294117647056,0.9687500000000004,0.9250000000000007,0.35849056603773555,0.42452768194263446,0.3889449179198805,0.8523325686509237,0.7269984922318982,1.445015631108867e-07,0.6656457484721217,1.0003464236535367,0.2500145808470153,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.2877809208438909,0.9249999999999998,0.9230769230769234,0.7818181818181822,0.8659793814432986,1.2321428571428572,0.8725490196078427,0.9218750000000004,0.9750000000000005,0.301886792452831,0.3876746591522904,0.336236080923932,0.6627838279702077,0.9643324004531308,3.6341384589916544e-08,0.6338006599380006,1.0003471876151693,0.3814534532262637,0.25528261973564903,0.7358097926979581,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.015974415399278963,0.9249999999999998,0.8846153846153841,0.745454545454546,0.9793814432989687,0.9107142857142851,0.7843137254901955,0.7500000000000004,0.875,0.37735849056603765,0.5565487340281658,0.5410822324334799,1.0439007058876406,0.800462013161422,1.344229996215371e-07,0.8254745376434919,1.0003418811841855,0.3395521065157825,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.025340794976541847,0.7999999999999998,1.0384615384615383,0.5272727272727273,1.072164948453608,0.8035714285714284,0.8431372549019605,0.6250000000000004,0.7750000000000004,0.39622641509433976,0.5912273909033157,0.5743265999311755,1.1420964411044459,0.6854462897810846,1.927133265264375e-07,0.8227457162580815,1.000338910317732,0.34305830865261217,0.25528261973564903,0.4200914012042872,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.12604737837004462,0.7999999999999998,0.9743589743589745,0.5272727272727273,0.8556701030927831,0.7321428571428572,0.9411764705882351,0.7500000000000004,0.7125000000000004,0.33962264150943433,0.555528108198754,0.5404570655301439,1.1834316280608068,0.8794631442560757,7.971520413676902e-08,0.7835813532488008,1.0003416439495891,0.35299991695448923,0.4602975941707524,0.7853484530240193,0.32438300219476357,0.2836478826631779,0.8872477167321617
0.13846027638978528,0.7124999999999999,1.0,0.8181818181818183,0.9690721649484533,0.9285714285714284,0.9411764705882351,0.6406250000000004,0.6875000000000004,0.33962264150943433,0.5822556369599041,0.5719846614691768,1.1303634913747698,0.800462013161422,2.1513636872759557e-06,0.7499938276594754,1.0003396123888988,0.38177373968505285,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.6783072578717548,0.3422748549756612
0.06895706171624177,0.7749999999999999,0.833333333333333,0.4909090909090912,0.8041237113402055,0.7500000000000004,0.6764705882352939,0.609375,0.6250000000000004,0.3207547169811322,0.5806975556684859,0.5629942699898107,1.0301184999961286,0.7412635697805832,1.0650814389279974e-06,0.8397051283847526,1.0003395285775296,0.370010872982116,0.2710656588625869,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.6569903912291575
0.16844397798534355,0.75,0.8846153846153841,0.7272727272727275,0.8041237113402055,0.7500000000000004,0.8823529411764701,0.6875,0.6375000000000002,0.2830188679245289,0.43250304160330866,0.3881694083684075,0.7539245873426434,0.6587563260365016,1.5796356362216844e-06,0.584164804494905,1.0003459269600303,0.1596342067432561,0.3681053502915854,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.346924721544984,0.5499999999999998,0.8717948717948723,0.6727272727272728,0.8453608247422681,0.8035714285714284,0.7941176470588234,0.609375,0.8375000000000004,0.20754716981132137,0.44783921506783586,0.4064891120068217,0.5768771306968109,0.6328532418792564,1.4466533070517285e-06,0.7373211598718323,1.0003453740724075,0.1802972114001133,0.8048667747601992,0.33999492931761893,0.3463619521136848,0.0,0.3422748549756612
0.05953641796437842,0.8499999999999996,0.833333333333333,0.6727272727272728,0.793814432989691,0.8749999999999996,0.8039215686274508,0.46875000000000044,0.6875000000000004,0.2264150943396226,0.4757891783463355,0.4514427810460315,0.9178685553958348,0.5833330601343423,0.05152662970699704,0.7620297410723761,1.0003448738158671,0.3047294427530719,0.3420568329899325,0.33999492931761893,0.2677130142190587,0.7537765993746081,0.8211202856218367
0.17604696340870943,0.7999999999999998,0.9102564102564097,0.6363636363636367,0.8350515463917527,0.7321428571428572,0.725490196078431,0.6250000000000004,0.6125000000000003,0.3207547169811322,0.5106445652344618,0.4884115753458578,0.9288467706120626,0.5833330601343423,0.04019090271496869,0.7382615204405812,1.000343145067864,0.3255958136840792,0.4764942922145599,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.6212306391690168
0.24610137441578228,0.6749999999999998,0.9102564102564097,0.6181818181818182,0.793814432989691,0.6785714285714284,0.6960784313725488,0.6250000000000004,0.5125000000000002,0.2641509433962259,0.4623473525160875,0.4284640864942353,0.8347115333238033,0.5596794807292647,1.3304332749587733e-06,0.7981837166100807,1.0003450608459177,0.2886625652756519,0.8737005235511609,0.33999492931761893,0.61227434786963,0.49263322070309445,0.5816705087347869
0.18782924787938793,0.6749999999999998,1.0128205128205119,0.4909090909090912,0.8556701030927831,0.7500000000000004,0.8431372549019605,0.5937500000000004,0.5500000000000003,0.3207547169811322,0.45084109007975326,0.41684690899973864,0.8108045997778068,0.5833330601343423,1.0867114262089923e-06,0.815630013519523,1.0003441761141552,0.24715994700163704,0.6420041682328256,0.6571206540179823,0.6312447618717404,0.848443009047122,-355156.3252988864
0.03539971310211687,0.6999999999999997,0.6538461538461537,0.4363636363636365,0.7216494845360821,0.6071428571428572,0.7549019607843137,0.6875,0.6875000000000004,0.20754716981132137,0.4784593360542131,0.4446068939621082,0.8587848514423377,0.5367398089470097,9.971525396909661e-08,0.7451428591755709,1.000344451830733,0.236060010226796,0.3512461055487874,0.9153096224797062,0.6592177035470288,0.0,0.3422748549756612
0.16603950048869676,0.6749999999999998,0.8076923076923075,0.745454545454546,0.8247422680412368,0.660714285714286,0.6274509803921569,0.65625,0.6750000000000003,0.2830188679245289,0.43699846274914633,0.3881401567344107,0.6494737696462141,0.3267661712584016,3.583946838339686e-07,0.7183208916747935,1.0003457509642857,3.989242968740186e-06,0.7575690238353354,0.7306813436244446,0.2677130142190587,0.5594793633259383,0.8008920960721511
0.19810745711055397,0.7999999999999998,0.8076923076923075,0.45454545454545503,0.7422680412371134,0.785714285714286,0.7745098039215685,0.6406250000000004,0.5625000000000004,0.5283018867924527,0.510008905648802,0.4722995352681889,0.5539994517682187,0.5367398089470097,0.1485723170094674,0.7453601100044337,1.0003429907008692,0.3230970306028992,0.0,0.899258734292268,0.2677130142190587,0.44895926014606774,0.3422748549756612
0.016702832143032642,0.6999999999999997,0.8076923076923075,0.45454545454545503,0.8762886597938144,0.6964285714285716,0.9803921568627447,0.6250000000000004,0.6000000000000005,0.2641509433962259,0.5834946502127496,0.5715185549777693,0.973862909461253,0.7412635697805832,0.18547730491369424,0.7287478741066687,1.0003401629279955,0.3608315226539912,0.4096437576800189,0.9136414252429901,0.2677130142190587,0.2836478826631779,0.877914514599357
0.06950066106532699,0.7374999999999998,0.8076923076923075,0.6727272727272728,0.8762886597938144,0.7678571428571428,0.8431372549019605,0.6875,0.6000000000000005,0.4716981132075473,0.6134204014133704,0.5981211079968314,1.0328427867445769,0.7412635697805832,0.1839380734690955,0.8147571096890311,1.000337153755034,0.3322579898623429,0.4468470273765843,0.7001974421072141,0.4046678510507774,0.2836478826631779,0.6105286339921077
0.0629053932843934,0.6749999999999998,0.833333333333333,0.581818181818182,0.8350515463917527,0.6428571428571428,0.833333333333333,0.5468750000000004,0.6125000000000003,0.37735849056603765,0.6132002818774527,0.594752124329152,1.0333673178161873,0.6328532418792564,0.21742636579594168,0.8216415753270867,1.000336960932232,0.30896847328827054,0.6396280132711436,0.6571206540179823,0.8234749419589572,0.8020734267949385,0.4369171799717062
0.08803296197485841,0.625,0.5897435897435899,0.3636363636363642,0.24742268041237114,0.5535714285714284,0.4705882352941173,0.5625000000000004,0.5500000000000003,0.4716981132075473,0.6075357169149187,0.5868979624420239,0.9061346474704289,0.26721470847728634,0.09536520610909861,0.7554845020249712,1.0003365864051577,0.29840624396092785,0.621722247902996,0.8580279536006996,0.7117639001295439,0.8531928148515537,0.4485234824274643
0.04464237036129087,0.6499999999999999,0.6538461538461537,0.3636363636363642,0.4845360824742264,0.7321428571428572,0.6372549019607838,0.609375,0.41250000000000053,0.2264150943396226,0.5659787151961282,0.5414578526472296,0.7925529909194785,0.4321517418181501,0.2022555481853719,0.5491030575442459,1.0003416498044908,0.1718081351153486,0.4839612593948773,0.3420466595055506,0.38245736879874925,0.0,0.6067624193509229
0.24921256298634265,0.8249999999999997,0.6538461538461537,0.6181818181818182,0.6804123711340204,0.7678571428571428,0.7058823529411762,0.7812500000000004,0.6250000000000004,0.39622641509433976,0.5000125215156779,0.4670532831635188,0.5929070235521317,0.451776709627165,0.2354334034269315,0.6522971688907321,1.0003442498994177,0.21292216944247194,0.6296854380952486,0.33999492931761893,0.0,0.2836478826631779,0.7627385517102095
0.37540530550411094,0.7999999999999998,0.666666666666667,0.7272727272727275,0.8556701030927831,0.8035714285714284,0.6764705882352939,0.7968750000000004,0.7625000000000002,0.43396226415094397,0.5448618768531184,0.5329048989493752,0.47786872898759225,0.451776709627165,0.16038911277998927,0.6330538268302831,1.0003438042627752,0.4745508333866674,0.2853986675953395,0.33999492931761893,0.2677130142190587,0.44895926014606774,0.3422748549756612
0.10612597843094818,0.6999999999999997,0.8076923076923075,0.581818181818182,0.7525773195876284,0.7142857142857149,0.8431372549019605,0.46875000000000044,0.7875000000000005,0.5283018867924527,0.5592227029058703,0.5525402789461862,0.8407933256466553,0.49293284978400287,0.1703480552298645,0.8302022698087166,1.0003438544472323,0.5026628349666451,0.8184269341091039,0.6046121470788167,0.32438300219476357,0.8929501620800873,0.5510328892620356
0.07180886753221216,0.7999999999999998,0.8974358974358969,0.9090909090909092,0.7731958762886597,0.6785714285714284,0.8039215686274508,0.5468750000000004,0.6000000000000005,0.4716981132075473,0.6094431865449137,0.607258898145373,0.9341788720849671,0.5596794807292647,0.15717908916141174,0.8370109956746706,1.0003424565594874,0.34775546653101463,0.4320357043703592,0.33999492931761893,0.7632073543359128,0.7641154379954727,0.36215314548296723
0.04627846714559586,0.7999999999999998,0.833333333333333,0.6909090909090914,0.6907216494845363,0.7500000000000004,0.6960784313725488,0.5468750000000004,0.6500000000000004,0.4528301886792452,0.5869557006590986,0.574664000078704,0.9433458226501173,0.5367398089470097,0.16157125775345074,0.2724995598000588,0.0,0.3234729295042375,0.3106148183714819,0.33999492931761893,0.2677130142190587,0.0,0.7351017100807373
0.10006658533424495,0.9249999999999998,0.8461538461538458,0.5454545454545459,0.731958762886598,0.7321428571428572,0.5980392156862742,0.8437500000000004,0.5250000000000004,0.33962264150943433,0.5489408467683063,0.5341554604505214,0.9171976870478473,0.6587563260365016,0.14245831699511757,0.2407024236699012,0.0,0.31219788155153205,0.6554480435458965,0.5114067086348,0.29865128533187285,0.0,0.4108788285038968
0.15642554859484512,0.8624999999999998,0.8461538461538458,0.5454545454545459,0.7525773195876284,0.8214285714285716,0.7058823529411762,0.7812500000000004,0.6250000000000004,0.39622641509433976,0.5501025019683865,0.534644945979879,0.911844159344495,0.6587563260365016,0.14381828781582873,0.0,0.0,0.3328313557776283,0.2985202089339859,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.4593449488545957
0.1979121699221979,0.8624999999999998,0.8846153846153841,0.745454545454546,0.7113402061855667,0.8035714285714284,0.7450980392156858,0.7656250000000004,0.5875000000000004,0.43396226415094397,0.5308487059932425,0.5036002927436165,0.7405555735097964,0.451776709627165,0.18770803929816315,0.0,0.0,0.24670147314811386,0.383268136220167,0.33999492931761893,0.2677130142190587,0.8965599731298726,0.7004702541570438
0.4691162791885399,0.8624999999999998,0.948717948717948,0.7818181818181822,0.7731958762886597,1.1428571428571428,0.6372549019607838,0.7656250000000004,0.7125000000000004,0.37735849056603765,0.6557248114265197,0.6364414387876134,0.5078837784131205,0.7269984922318982,0.4278672845985127,0.6589961071355306,2.052446915623478e-06,0.4412154872652096,0.2710656588625869,0.8039020050428507,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.1713790952693769,0.9249999999999998,0.7820512820512819,0.7636363636363637,0.793814432989691,0.9464285714285707,0.7941176470588234,0.9531250000000004,0.7125000000000004,0.584905660377359,0.6300868039996514,0.6168401174374112,0.9213246346126294,0.6854462897810846,0.22414843317408614,0.0,0.0,0.3672234265265303,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.0
0.01975254259578102,0.9249999999999998,0.8974358974358969,0.6000000000000005,0.8144329896907214,0.8928571428571428,0.7941176470588234,0.48437500000000044,0.7750000000000004,0.37735849056603765,0.6009560129377551,0.5889119190962919,1.118054203111491,0.7412635697805832,0.10226263433505618,0.14961148883644393,2.052446915623478e-06,0.4904855570153335,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.7048213564639383,0.3422748549756612
0.06607608092639794,0.9249999999999998,0.9743589743589745,0.581818181818182,0.9587628865979374,0.8749999999999996,0.8235294117647056,0.6250000000000004,0.6875000000000004,0.11320754716981174,0.6150109456503106,0.6038217031589737,1.1607874664598932,0.8794631442560757,5.38409484373019e-06,1.1534501133828413e-07,2.052446915623478e-06,0.3389631658018686,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.12774348494743715,0.7999999999999998,0.7820512820512819,0.6727272727272728,1.0206185567010304,0.7678571428571428,0.8235294117647056,0.7187500000000004,0.7125000000000004,0.18867924528301927,0.6121448155970148,0.6001358667357297,1.1974613496765723,0.8313797675322447,7.799926168503656e-06,0.27436579901679436,0.0,0.3283502665207147,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.2710697894741546,0.8249999999999997,0.9102564102564097,0.581818181818182,0.8247422680412368,0.7500000000000004,0.833333333333333,0.5468750000000004,0.7750000000000004,0.2641509433962259,0.6686734061282851,0.6561007184971155,1.1876272548251507,0.8794631442560757,0.4408005989829699,0.4818743688188539,2.052446915623478e-06,0.43482754001144774,0.25528261973564903,0.33999492931761893,0.2677130142190587,0.5404777562353816,0.0
0.45216504480624814,0.75,0.9743589743589745,0.5636363636363644,0.7422680412371134,0.6964285714285716,0.6470588235294117,0.5937500000000004,0.6375000000000002,0.2641509433962259,0.6976051776144898,0.6827448008460224,0.8755864332823229,0.800462013161422,0.5257984890431562,0.5654846496249544,0.9745221341925635,0.5490498854402661,0.4559502354885573,0.33999492931761893,0.3357748379866164,0.922743614780434,0.4593449488545957
0.586859068277738,0.7374999999999998,0.9743589743589745,1.0363636363636362,0.8556701030927831,1.0357142857142851,0.5980392156862742,0.6250000000000004,0.7875000000000005,0.6603773584905666,0.7242390432910037,0.7144339086530063,0.6835542277767094,0.5481215024573121,0.5417302589848824,0.47285688536655796,0.0,0.5763591778411498,0.7833876228801747,0.33999492931761893,0.5627757052938182,0.6570303744715941,0.3422748549756612
0.42167177069108935,0.75,0.9102564102564097,1.1454545454545455,0.793814432989691,0.785714285714286,0.607843137254902,0.6250000000000004,0.7125000000000004,0.584905660377359,0.8500090535276981,0.846527363476905,1.0694076280262559,0.7129422245949752,0.6421588409427339,0.6379100862140477,2.052446915623478e-06,0.7293165165464573,0.4802759442030073,0.0,0.784055088461969,0.366913008696838,0.3422748549756612
0.49151570054091803,0.6499999999999999,0.8461538461538458,0.47272727272727355,0.5670103092783503,0.6428571428571428,0.4705882352941173,0.46875000000000044,0.37500000000000044,0.18867924528301927,0.7719756104262194,0.7644243226870411,0.866741659705856,0.5255322334670895,0.4972257008310307,0.3156443253484286,2.052446915623478e-06,0.6682564423555821,0.6500076512569055,0.9101742955886771,0.8143740925391638,0.9328008013112312,0.7748178760459956
0.319772205379048,0.7249999999999996,0.3846153846153846,0.6181818181818182,0.6185567010309279,0.5178571428571428,0.5980392156862742,0.5468750000000004,0.46250000000000036,0.2452830188679247,0.5352636093118031,0.50830704488216,0.8110663761759999,0.4321517418181501,7.52414787004995e-06,0.0,0.0,0.4588478638538961,0.8632480594654915,0.8386162634251395,0.642065396508857,0.31640754962032547,0.3422748549756612
0.22107760989931757,0.7999999999999998,0.8205128205128203,0.6000000000000005,0.7113402061855667,0.785714285714286,0.8431372549019605,0.7031250000000004,0.6125000000000003,0.2830188679245289,0.4980467894283842,0.4765979294371965,0.9971378407929969,0.6457076037562607,7.554620761803269e-06,2.3068980705626316e-07,0.0,0.48516766086558966,0.25528261973564903,0.8150781590153866,0.3902453867532217,0.2836478826631779,0.4108788285038968
0.22286883838277435,0.7749999999999999,0.7564102564102564,0.4909090909090912,0.5773195876288661,0.5714285714285716,0.6960784313725488,0.7500000000000004,0.6750000000000003,0.2452830188679247,0.49376954584056176,0.46965438963543304,1.0136809236241073,0.6587563260365016,7.637913140446905e-06,1.1534501133828413e-07,1.0003437762638332,0.30510046295091575,0.25528261973564903,0.798989516237671,0.2677130142190587,0.0,0.3422748549756612
0.4444647030696286,0.8125,0.6794871794871793,0.47272727272727355,0.7010309278350513,0.5535714285714284,0.7647058823529407,0.8125000000000004,0.7125000000000004,0.20754716981132137,0.5848513362181691,0.5626442028173848,0.7714165340318642,0.6587563260365016,0.3479450227908733,0.2571809291316582,0.0,0.37734252870631974,0.25528261973564903,0.4200914012042872,0.6561803415218733,0.2836478826631779,0.0
0.5940576898400227,0.7874999999999996,0.7564102564102564,0.5636363636363644,0.731958762886598,0.7142857142857149,0.833333333333333,0.6406250000000004,0.8375000000000004,0.18867924528301927,0.49116070739010564,0.45721158171818965,0.5483875572620625,0.7412635697805832,7.6094718720628085e-06,0.0,0.0,0.1274577964765696,0.3322770466374702,0.9033136748190553,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.35510482242527663,0.5249999999999999,0.7692307692307692,0.45454545454545503,0.5670103092783503,0.46428571428571397,0.7058823529411762,0.46875000000000044,0.6625000000000005,0.2830188679245289,0.4893242315647439,0.46111410938923525,0.8035874758245527,0.6587563260365016,7.789768643168045e-06,3.460343870338143e-07,6.157315286343424e-06,0.2466449340933966,0.7750568784265491,0.7070623785085048,0.28395494840550106,0.5104042265466268,0.3422748549756612
0.30774700892677587,0.5249999999999999,0.7692307692307692,0.8181818181818183,0.7628865979381438,0.6250000000000004,0.6470588235294117,0.46875000000000044,0.5875000000000004,0.3207547169811322,0.5237297507535195,0.498186734162136,0.8838473722659739,0.5367398089470097,0.1782468934310297,0.011403113869971032,4.104885344182489e-06,0.3658405309653194,0.5379122653589334,0.33999492931761893,0.2677130142190587,0.6002621978440108,0.3422748549756612
0.26485066818350994,0.6749999999999998,0.8717948717948723,0.7636363636363637,0.8247422680412368,0.589285714285714,0.7843137254901955,0.46875000000000044,0.5750000000000002,0.5471698113207548,0.5092731338453638,0.48289773531596625,0.9517924520697122,0.6720017628450659,5.624331413365658e-06,0.5039185950999981,1.0003436202377176,0.42885386451504043,0.25528261973564903,0.4200914012042872,0.2677130142190587,0.2836478826631779,0.4108788285038968
0.17217007541443463,0.6749999999999998,0.9102564102564097,0.709090909090909,0.793814432989691,0.6964285714285716,0.8921568627450975,0.7187500000000004,0.6125000000000003,0.43396226415094397,0.48401998853897,0.46166789072457926,1.0154398491132752,0.620190907622828,7.813130945183109e-06,0.10888304932522451,0.0,0.4612254939457136,0.50741487473998,0.7964251287908818,0.2677130142190587,0.2836478826631779,0.4593449488545957
0.18341227174732555,0.7749999999999999,0.8846153846153841,0.6000000000000005,0.8247422680412368,0.6428571428571428,0.833333333333333,0.609375,0.6500000000000004,0.33962264150943433,0.5172712946537243,0.497040598287279,1.0096545239268995,0.7557399421995569,6.985719160975168e-06,0.19565959119278425,1.0003210479890874,0.4597295370927287,0.25528261973564903,0.5416080814700966,0.2677130142190587,0.2836478826631779,0.3422748549756612
0.45960913195834296,0.7749999999999999,0.7948717948717947,0.9636363636363638,0.7628865979381438,0.7142857142857149,0.8039215686274508,0.7500000000000004,0.6500000000000004,0.4905660377358494,0.5547542180490754,0.5619958816258013,0.7713325184808035,0.7269984922318982,6.863251576971983e-06,0.029807189368949345,1.0003228058251492,0.15490277505336522,0.0,0.33999492931761893,0.7547042548767695,0.5185340082295038,0.3422748549756612
0.48636973310325315,0.7999999999999998,0.7051282051282053,0.6727272727272728,0.608247422680412,0.6428571428571428,0.5784313725490193,0.5156250000000004,0.7000000000000002,0.41509433962264186,0.528217376505691,0.5416611412010552,0.5383162497083147,0.6587563260365016,1.0221458119407068e-05,0.054589727790673996,1.0003263304286245,0.26812530646269445,0.25528261973564903,0.854256330324511,0.7360194515284526,0.31640754962032547,0.3799902714151029
