FLOW_MIN,Hourly Demand,TMIN_Davao City,TMAX_Surigao,TMIN_Surigao,TMIN_Zamboanga,TMIN_Butuan,TMAX_Malaybalay,TMAX_General Santos,GWAP,LWAP,TMAX_Davao City,TMAX_Zamboanga,TMAX_Dipolog,TMIN_Dipolog,TMAX_Butuan,TMIN_Malaybalay,TMAX_Cotabato,TMIN_Cotabato,RESERVE_GWAP_Fr,RESERVE_GWAP_Ru,RESERVE_GWAP_Rd,RESERVE_GWAP_Dr,RAINFALL_Davao City,RAINFALL_Surigao,RAINFALL_Zamboanga,RAINFALL_Dipolog,RAINFALL_Butuan,RAINFALL_Malaybalay,RAINFALL_General Santos,TMIN_General Santos,RAINFALL_Cotabato
1.0879452124515248,1.0746513072449035,0.6031746031746033,0.3434343434343434,0.44262295081967284,0.6271186440677967,0.4074074074074079,0.6190476190476186,0.7614678899082565,0.322423565676343,0.32129414783352556,0.33589427989286524,0.5234348873083412,0.38674198511838426,0.8907855791684289,0.44901727251517287,0.04699327405131476,0.3992624337308447,0.38829047977924347,1.6520175962409088e-06,0.9274239265849538,0.5597230252436207,0.9285911061076116,0.4119932836793132,0.7560159501857058,0.8332695096272175,0.5844800506557746,0.4750404268280938,0.5812731667659244,0.8765981610354898,0.7150984521858561,0.28552388434534015
0.9642388629260341,0.9667400756677393,0.5079365079365084,0.5555555555555554,0.3114754098360657,0.44067796610169463,0.22222222222222188,0.8571428571428568,0.6238532110091741,0.29711059625318154,0.29537186260291204,0.4687678988346506,0.5488610576486873,0.5230782087118964,0.8907855791684289,0.42656420694390795,0.23178601260457926,0.6703784036595031,0.35448578000068665,0.0,0.9159637862714469,0.5443287951424813,0.9425124212132958,0.30243119584003847,0.7033494111831788,0.42446035069848226,0.5364536886631168,0.7111582081707726,0.4894425251067402,0.3997434644632941,0.8151837076520653,0.28552388434534015
0.40382894315348933,0.6221130498616523,0.666666666666667,0.595959595959596,0.5081967213114753,0.49152542372881314,0.5555555555555558,0.8857142857142852,0.7339449541284395,0.21188919509553755,0.21040515048609265,0.4998587312962904,0.6013456316249214,0.49158617789404974,0.5212960591431646,0.6138652032432019,0.7371656093031278,0.953444312435171,0.31966517865657806,0.00010208531584027755,0.6440796890701764,0.9165529846562245,1.0027326708680082,0.30243119584003847,0.48288011589584146,0.42446035069848226,0.8785509621141661,0.6336668560450179,0.30054080917823867,0.3997434644632941,0.8151837076520653,0.28552388434534015
0.3655430082993718,0.7759331413405612,0.666666666666667,0.4949494949494948,0.6065573770491808,0.6610169491525424,0.6111111111111112,0.7619047619047619,0.688073394495412,0.276511454186331,0.27370208212309227,0.3596883640815683,0.5488610576486873,0.41374537357232194,0.4693902216250865,0.5727626703566987,0.3995973768189741,0.7440602514166922,0.5140090137720108,0.0,4.536874106566448e-06,0.989347598089915,1.0027326708680082,0.30243119584003847,0.6636915162290744,0.5758556804731314,0.7484678543282557,0.0,0.0,0.3997434644632941,0.6246014030779046,0.28552388434534015
0.8704132047098736,1.0733525326105369,0.7777777777777786,0.5353535353535355,0.5737704918032787,0.6101694915254239,0.6851851851851856,0.6190476190476186,0.688073394495412,0.3774744072007016,0.377197579408835,0.38480656250943907,0.7876891793952935,0.43239568863919536,0.9215608067821033,0.6867706313289844,0.6853517385246076,0.8233206542896597,0.5715955644845963,1.4946836608814285e-06,0.7519834727880048,0.9796084021782833,1.0027326708680082,0.30243119584003847,0.5639170450507023,0.6375588795937529,0.46876385269962184,0.43709890403515583,0.4297113042753532,0.4430686406337034,0.9111472312295841,0.5433373513656299
1.1008462161737416,1.1026031961149698,0.53968253968254,0.41414141414141437,0.6065573770491808,0.6949152542372881,0.6111111111111112,0.6190476190476186,0.5596330275229353,0.37290521548414973,0.3715521409178485,0.4113136983772561,0.5234348873083412,0.42300476284403404,0.9683662059205422,0.4840884707703895,0.6357654896035009,0.7251301414375163,0.38829047977924347,6.771147163901437e-05,0.7744980065387824,0.9831871183514121,1.0027326709987412,0.30243119584003847,0.6344073425871,0.6245617787781493,0.5091788444379636,0.8116610470957989,0.8351565223629309,0.9740638452216952,0.6800735028054768,0.7572303491753922
1.3356011250764657,1.071940821051443,0.6031746031746033,0.5353535353535355,0.5081967213114753,0.5762711864406782,0.5555555555555558,0.8095238095238093,0.3394495412844032,0.3317160321845447,0.33820234567026397,0.3244742504287081,0.27717866369328015,0.3046991796788873,1.0,0.39422841262249186,0.3995973768189741,0.6019409146572658,0.4529864192008972,6.775160317302998e-05,0.9787459572571464,0.6673719009671586,1.0027326711544353,0.6942097339176694,0.7135398417860442,0.42446035069848226,0.33949147752305137,0.310269609367408,0.36429553084580446,0.7638271744399785,0.69160082389671,0.28552388434534015
1.1897211571915358,1.071884352589079,0.5873015873015879,0.5555555555555554,0.37704918032786905,0.6440677966101696,0.5185185185185186,0.714285714285714,0.7064220183486234,0.343157854594436,0.34218849979903276,0.5326262423288819,0.8186006784545764,0.39561541708498743,0.8603515845789045,0.5862498468693051,0.3995973768189741,0.7440602514166922,0.4529864192008972,0.0,1.0222591353502164,0.7455523085134433,1.0027326708680082,0.30243119584003847,0.9161035333456521,0.42446035069848226,0.354281565497332,0.468199708941524,0.0,0.3997434644632941,0.828401487211417,0.5476267708884204
1.2193197829182871,0.9695634987859281,0.5714285714285716,0.2929292929292928,0.3114754098360657,0.7288135593220346,0.46296296296296324,0.8571428571428568,0.688073394495412,0.330941689704353,0.327720513269124,0.4687678988346506,0.5748285406931064,0.44191961242671257,0.7710843692775884,0.39422841262249186,0.7371656093031278,0.7829715864855672,0.5140090137720108,0.0,0.9680276263043847,0.6756654115901025,1.0027326709824833,0.691183256764496,0.7818482928307102,0.0,0.33949147752305137,0.6488785477980874,0.7546333950083965,0.6597278820677579,0.8417807989112125,0.3344672108732514
1.2109044378512586,0.7556044948896044,0.5555555555555558,0.4949494949494948,0.44262295081967284,0.6949152542372881,0.5555555555555558,0.5714285714285712,0.46788990825688037,0.2850579788938969,0.28172387775186275,0.313362136291868,0.6842786783595151,0.4515780074177291,0.7857512083234204,0.5208885317825671,0.32759389206888234,0.5232863645219388,0.4529864192008972,0.0,0.556514646249386,0.0,1.0027326708680082,0.0,0.7829465630792327,0.7562170547269894,0.30514073430698596,0.8002363274899834,0.30054080917823867,0.5079794828016169,0.6800735028054768,0.6995719156831923
1.211408154143013,1.0250719972895137,0.5873015873015879,0.43434343434343425,0.4754098360655741,0.40677966101694896,0.5555555555555558,0.8476190476190473,0.7155963302752291,0.31410636947617293,0.3116753570168654,0.4687678988346506,0.5617766184635848,0.43239568863919536,0.7132558180770316,0.7175385368878077,0.3995973768189741,0.6527900612072667,0.5140090137720108,0.0,0.8043592959964027,0.6564245656408005,1.0038467339470116,0.3371713156179154,0.5290996736337713,0.42446035069848226,0.9234166274784997,0.7434942339826855,0.36429553084580446,0.3997434644632941,0.6139311502708819,0.28552388434534015
0.9368819980966401,1.0653340109548814,0.6031746031746033,0.5353535353535355,0.44262295081967284,0.7627118644067803,0.6666666666666674,0.9047619047619047,0.6788990825688073,0.37695852287346376,0.3754863400146898,0.6035128102170124,0.5748285406931064,0.35249234691489695,0.6290117265416608,0.4961597386008666,0.6117842061410025,0.6355243519687892,0.38829047977924347,0.0,1.0031863794451292,0.8007974180284114,1.0030010731446979,0.48983940598635267,0.8967104767974724,0.42446035069848226,0.6486489788167955,0.7701439212972263,0.7566981245600697,0.0,0.8021261320126011,0.632612321995619
0.9336572813812044,0.9761138404201253,0.5079365079365084,0.020202020202019888,0.27868852459016447,0.389830508474577,0.2777777777777781,0.6666666666666665,0.4862385321100917,0.29738573305579696,0.29205375561432173,0.33589427989286524,0.42698015072275874,0.13583866084904694,0.6152604887976385,0.10587620665720834,0.4996312476046324,0.5084271009898894,0.42111316323280334,0.30442985632828096,0.9892768817675249,0.7713406924708387,1.002732670855352,0.3371713156179154,0.8083403812213575,0.5023586446694709,0.6570026056447271,0.5342133576572268,0.36429553084580446,0.0,0.7764863084430742,0.28552388434534015
1.1652896543511626,1.0116889717093005,0.6031746031746033,0.5353535353535355,0.42622950819672134,0.7118644067796609,0.4074074074074079,0.6666666666666665,0.6238532110091741,0.33620077547383376,0.3343602502399723,0.2818003245471857,0.7424710261931583,0.3046991796788873,0.6990075798842268,0.15976018100159933,0.4996312476046324,0.5384300276007615,0.5715955644845963,0.38909102667019446,0.8703548458289687,0.5580449399692429,1.0036082033132006,0.30243119584003847,0.6693844358893273,0.6245617787781493,0.0,0.40860500613574735,0.44682326602886896,0.4430686406337034,0.7514715060314295,0.5785505641626553
0.5097018322024485,1.3001298774634367,0.666666666666667,0.4545454545454546,0.37704918032786905,0.6271186440677967,0.5555555555555558,0.8095238095238093,0.6788990825688073,0.3380481512450626,0.33598205162027783,0.6224106733772508,0.5488610576486873,0.43239568863919536,0.5610765480064479,0.5084255845333205,0.6117842061410025,0.7829715864855672,0.4529864192008972,0.5333138968553799,1.0253012741892178,0.8034904614322467,1.0040712911677994,0.3371713156179154,0.459316335249945,0.7167506657144926,0.9379534541048105,0.6854780297216434,0.6860909427813642,0.3997434644632941,0.6139311502708819,0.5888417487783575
0.5722599766615984,0.8436388277147211,0.6031746031746033,0.5555555555555554,0.3442622950819674,0.45762711864406835,0.7407407407407409,0.8571428571428568,0.5871559633027519,0.3579417137556844,0.35501904959542696,0.5850962108455084,0.41549735843995816,0.3779943600571831,0.5610765480064479,0.5727626703566987,0.3995973768189741,0.6355243519687892,0.38829047977924347,0.5348067869011494,1.0311091276148916,0.7933756891251913,1.0027326708680082,0.30243119584003847,0.5839510628510601,0.7396308175924922,0.4752840672539057,0.0,0.30054080917823867,0.0,0.5430493165719369,0.0
0.9176976532804014,0.7884126715229542,0.5873015873015879,0.6161616161616164,0.5245901639344268,0.5423728813559325,0.46296296296296324,0.9238095238095241,0.7614678899082565,0.33267611567398353,0.32888974285801964,0.6418009011876928,0.5360808237922394,0.43239568863919536,0.6990075798842268,0.6423533639805973,0.4996312476046324,0.6703784036595031,0.42111316323280334,0.18366914514761362,0.9726607105886701,0.7234256317807864,1.0027326708680082,0.30243119584003847,0.726519338861125,0.555054506000966,0.354281565497332,0.310269609367408,0.335337377201054,0.3997434644632941,0.6033994019155341,0.28552388434534015
0.7677974738035476,1.0271613303969733,0.5079365079365084,0.4747474747474745,0.5081967213114753,0.25423728813559343,0.2592592592592591,0.8571428571428568,0.7155963302752291,0.37923041516782413,0.37944992975366,0.6821039690811586,0.5617766184635848,0.47130416291681626,0.6848425797734441,0.5727626703566987,0.16211880516138177,0.7065432882046165,0.5140090137720108,0.5248395150884569,0.9858220961767776,0.699818218188088,1.0027526146173495,0.30243119584003847,0.6813318730721761,0.42446035069848226,0.6216901492933025,0.310269609367408,0.30054080917823867,0.3997434644632941,0.6574555221133122,0.28552388434534015
0.9163687203255643,1.0815404596532834,0.6349206349206353,0.6464646464646462,0.5409836065573774,0.45762711864406835,0.5000000000000004,0.8666666666666667,0.8165137614678897,0.43905367694270936,0.4396290785540213,0.5160280046758314,0.6700980370531054,0.42300476284403404,0.9215608067821033,0.5727626703566987,0.4996312476046324,0.7440602514166922,0.4529864192008972,0.616782010856753,0.0,0.0,1.0027326708680082,0.30243119584003847,0.309242687170561,0.42446035069848226,0.4025913079750597,0.6828294324239094,0.30054080917823867,0.0,0.69160082389671,0.28552388434534015
0.7784588534888812,1.0024846123440057,0.5714285714285716,0.6161616161616164,0.4590163934426226,0.45762711864406835,0.3888888888888897,0.6190476190476186,0.5871559633027519,0.3670730660506109,0.36569542390635634,0.2920323164302179,0.6700980370531054,0.38674198511838426,0.7710843692775884,0.3735398941817464,0.31064105004831943,0.6703784036595031,0.5140090137720108,0.362259578049782,0.8624351122421513,0.0001208550272843171,1.0027326707322366,0.0,0.797315431152264,0.84366867695116,0.30514073430698596,0.6488785477980874,0.3890431142756446,0.0,0.9400716634547185,0.5785505641626553
0.5776856596653405,0.9665706702806482,0.5238095238095242,0.6363636363636362,0.5081967213114753,0.3389830508474576,0.3703703703703707,0.7619047619047619,0.8532110091743115,0.4036309200119549,0.4037484175539709,0.6035128102170124,0.8186006784545764,0.336094608850061,0.6567616477222362,0.546415947343973,0.23178601260457926,0.6355243519687892,0.4529864192008972,0.5812538512054422,0.8492484847496067,0.5907028939585883,1.0027326707318347,0.30243119584003847,0.614764588797133,0.42446035069848226,0.48152251742965235,0.6670728212444974,0.30054080917823867,0.3997434644632941,0.6246014030779046,0.28552388434534015
0.6513570326700713,0.9763397142695802,0.44444444444444464,0.5555555555555554,0.3934426229508201,0.4237288135593227,0.20370370370370372,0.7619047619047619,0.7889908256880727,0.40365401607300405,0.40387184984734453,0.5496634888372518,0.6421701210549043,0.38674198511838426,0.6015915156380454,0.7020370296685461,0.07840699508083221,0.5084271009898894,0.4529864192008972,0.5456715352512956,0.5762225032168289,0.0,1.0027326708680082,0.30243119584003847,0.42342245952118984,0.42446035069848226,0.30514073430698596,0.310269609367408,0.30054080917823867,0.3997434644632941,0.562633042733948,0.60472099765674
0.5601713684396198,0.8625557626065841,0.5873015873015879,0.4747474747474745,0.4098360655737703,0.2881355932203391,0.592592592592593,0.9047619047619047,0.8165137614678897,0.43074966767137773,0.42544278676113295,0.7922988071679942,0.5488610576486873,0.47130416291681626,0.8153376458274979,0.5208885317825671,0.4382247828752488,0.7251301414375163,0.5140090137720108,0.4738944657621068,0.0,0.0,1.0027326708680082,0.30243119584003847,0.6887119267798569,0.42446035069848226,0.30514073430698596,0.34499770246423017,0.46231189344555945,0.3997434644632941,0.6574555221133122,0.28552388434534015
0.2311360385598415,0.520639222993958,0.7301587301587302,0.1919191919191916,0.18032786885245944,0.593220338983051,0.6296296296296293,0.5238095238095237,0.6146788990825685,0.3426501644179356,0.3373540677700798,0.21762845592325453,0.588017863672504,0.36087092752362726,0.6428453919373389,0.11709170432964794,0.9371833856886835,0.4795437968128202,0.4529864192008972,0.38137243609291216,0.7953466891034022,0.7123892347069654,1.0027326708680082,0.0,1.0083290970704941,0.42446035069848226,0.5844800506557746,0.8549540115363041,0.4106155495454952,0.3997434644632941,0.8417807989112125,0.28552388434534015
1.166205201934286,0.8298605228979614,0.4761904761904763,0.3030303030303032,0.4590163934426226,0.6949152542372881,0.5555555555555558,0.0952380952380949,0.39449541284403633,0.3833138491566972,0.3799304734882345,0.033287403331786924,0.35992794791968175,0.061264452551931706,0.5744997091428816,0.06499694484514526,0.6117842061410025,0.10154881006552216,0.38829047977924347,0.5146764871897419,0.8615697863526708,0.46689123078471195,1.0027326708680082,0.8432291253241186,0.7299872679615208,0.7229444854897923,0.8310086087102353,0.8964020753851747,0.6641112614920195,0.3997434644632941,0.7270713064568524,0.4932953862747762
1.2651766144320837,0.9016884070246767,0.5714285714285716,0.3737373737373737,0.36065573770491843,0.6271186440677967,0.4444444444444442,0.6666666666666665,0.6238532110091741,0.34589815296480064,0.3420064133500323,0.21762845592325453,0.8342896028494028,0.3779943600571831,0.4951815769430292,0.34376467977457187,1.0324055967220662,0.28472613686881054,0.5140090137720108,0.29005179814516047,0.531841246684176,0.0,1.0027326714323517,0.576436835570332,0.5891742002513077,0.5852414329738697,0.3678195985656448,0.6787391907004892,0.7438160857161515,0.3997434644632941,0.46982240254617397,0.28552388434534015
1.3773887914674772,1.0661810378903382,0.39682539682539675,0.6161616161616164,0.29508196721311464,0.6440677966101696,0.3333333333333335,0.9047619047619047,0.7889908256880727,0.5133919047915995,0.5147829768071803,0.5160280046758314,0.7424710261931583,0.4813749290849216,0.4951815769430292,0.6423533639805973,0.23178601260457926,0.5084271009898894,0.4839416444301605,0.902139795096593,1.0916131447904018,0.9319635647913914,1.0027326715373277,0.807255358102015,0.3764324047512277,0.42446035069848226,0.30514073430698596,0.37358386013096456,0.30054080917823867,0.0,0.5146461610789398,0.28552388434534015
1.2845610470927138,1.035857473600994,0.5714285714285716,0.4949494949494948,0.27868852459016447,0.3389830508474576,0.5000000000000004,0.8095238095238093,0.6605504587155959,0.4771600154668957,0.47956442200946897,0.5160280046758314,0.5360808237922394,0.47130416291681626,0.8452621559302027,0.5084255845333205,0.3995973768189741,0.7251301414375163,0.31966517865657806,0.990824073518818,1.131603667061308,0.9842711654403908,1.0027326708680082,0.0,0.7923873819187987,0.42446035069848226,0.0,0.8661381042698891,0.30054080917823867,0.3997434644632941,0.6574555221133122,0.28552388434534015
